164512, 16451584, 112.641414
164676, 16467968, 99.631313
164840, 16484352, 113.772727
165004, 16500736, 110.782828
165168, 16517120, 123.459596
165332, 16533504, 119.247475
165496, 16549888, 127.095960
165660, 16566272, 98.388889
165824, 16582656, 119.762626
165988, 16599040, 104.944444
166152, 16615424, 100.338384
166316, 16631808, 109.227273
166480, 16648192, 108.237374
166644, 16664576, 84.388889
166808, 16680960, 83.500000
166972, 16697344, 107.015152
167136, 16713728, 112.833333
167300, 16730112, 110.651515
167464, 16746496, 119.702020
167628, 16762880, 102.712121
167792, 16779264, 114.398990
167956, 16795648, 111.075758
168120, 16812032, 105.520202
168284, 16828416, 104.398990
168448, 16844800, 110.409091
168608, 16861184, 105.974747
168772, 16877568, 101.156566
168936, 16893952, 104.419192
169100, 16910336, 116.883838
169264, 16926720, 108.489899
169428, 16943104, 99.631313
169592, 16959488, 102.792929
169756, 16975872, 114.853535
169920, 16992256, 113.772727
170084, 17008640, 108.469697
170248, 17025024, 111.853535
170412, 17041408, 112.540404
170576, 17057792, 112.813131
170740, 17074176, 104.601010
170904, 17090560, 100.308081
171068, 17106944, 78.712121
171232, 17123328, 120.530303
171396, 17139712, 80.853535
171560, 17156096, 67.651515
171724, 17172480, 121.025253
171888, 17188864, 118.106061
172052, 17205248, 103.459596
172216, 17221632, 115.661616
172380, 17238016, 115.934343
172544, 17254400, 116.409091
172704, 17270784, 112.126263
172868, 17287168, 103.035354
173032, 17303552, 114.722222
173196, 17319936, 108.429293
173360, 17336320, 119.984848
173524, 17352704, 107.469697
173688, 17369088, 131.641414
173852, 17385472, 108.065657
174016, 17401856, 114.156566
174180, 17418240, 104.954545
174344, 17434624, 119.560606
174508, 17451008, 113.530303
174672, 17467392, 105.085859
174836, 17483776, 99.510101
175000, 17500160, 130.530303
175164, 17516544, 120.843434
175328, 17532928, 112.409091
175492, 17549312, 112.873737
175656, 17565696, 108.984848
175820, 17582080, 118.984848
175984, 17598464, 105.489899
176148, 17614848, 104.843434
176312, 17631232, 113.257576
176476, 17647616, 118.085859
176640, 17664000, 119.702020
176800, 17680384, 104.904040
176964, 17696768, 106.146465
177128, 17713152, 108.287879
177292, 17729536, 113.742424
177456, 17745920, 105.106061
177620, 17762304, 118.207071
177784, 17778688, 120.328283
177948, 17795072, 113.944444
178112, 17811456, 115.156566
178276, 17827840, 129.479798
178440, 17844224, 105.803030
178604, 17860608, 119.126263
178768, 17876992, 124.095960
178932, 17893376, 116.742424
179096, 17909760, 122.691919
179260, 17926144, 113.075758
179424, 17942528, 108.803030
179588, 17958912, 121.085859
179752, 17975296, 108.055556
179916, 17991680, 106.419192
180080, 18008064, 114.863636
180244, 18024448, 106.196970
180408, 18040832, 122.570707
180572, 18057216, 120.722222
180736, 18073600, 110.166667
180896, 18089984, 116.459596
181060, 18106368, 107.398990
181224, 18122752, 112.954545
181388, 18139136, 128.409091
181552, 18155520, 109.207071
181716, 18171904, 117.328283
181880, 18188288, 114.904040
182044, 18204672, 121.085859
182208, 18221056, 118.520202
182372, 18237440, 111.247475
182536, 18253824, 116.702020
182700, 18270208, 122.631313
182864, 18286592, 121.510101
183028, 18302976, 108.398990
183192, 18319360, 115.540404
183356, 18335744, 121.328283
183520, 18352128, 120.540404
183684, 18368512, 105.136364
183848, 18384896, 112.873737
184012, 18401280, 128.267677
184176, 18417664, 113.217172
184340, 18434048, 104.661616
184504, 18450432, 107.005051
184668, 18466816, 101.631313
184832, 18483200, 124.560606
184992, 18499584, 105.964646
185156, 18515968, 113.813131
185320, 18532352, 117.489899
185484, 18548736, 117.560606
185648, 18565120, 116.378788
185812, 18581504, 111.752525
185976, 18597888, 124.530303
186140, 18614272, 105.176768
186304, 18630656, 121.065657
186468, 18647040, 104.398990
186632, 18663424, 122.116162
186796, 18679808, 117.621212
186960, 18696192, 121.712121
187124, 18712576, 117.601010
187288, 18728960, 115.661616
187452, 18745344, 116.005051
187616, 18761728, 107.702020
187780, 18778112, 122.075758
187944, 18794496, 109.611111
188108, 18810880, 124.873737
188272, 18827264, 107.671717
188436, 18843648, 121.348485
188600, 18860032, 113.580808
188764, 18876416, 126.075758
188928, 18892800, 121.974747
189088, 18909184, 120.489899
189252, 18925568, 121.994949
189416, 18941952, 111.853535
189580, 18958336, 128.823232
189744, 18974720, 119.186869
189908, 18991104, 115.580808
190072, 19007488, 113.994949
190236, 19023872, 124.156566
190400, 19040256, 123.156566
190564, 19056640, 115.601010
190728, 19073024, 106.388889
190892, 19089408, 128.500000
191056, 19105792, 118.863636
191220, 19122176, 109.530303
191384, 19138560, 129.227273
191548, 19154944, 120.530303
191712, 19171328, 120.146465
191876, 19187712, 118.025253
192040, 19204096, 114.752525
192204, 19220480, 119.166667
192368, 19236864, 134.691919
192532, 19253248, 115.924242
192696, 19269632, 118.671717
192860, 19286016, 121.732323
193024, 19302400, 121.570707
193184, 19318784, 125.156566
193348, 19335168, 120.409091
193512, 19351552, 123.116162
193676, 19367936, 121.994949
193840, 19384320, 126.984848
194004, 19400704, 118.338384
194168, 19417088, 127.166667
194332, 19433472, 120.227273
194496, 19449856, 120.510101
194660, 19466240, 119.702020
194824, 19482624, 494.348485
194988, 19499008, 129.742424
195152, 19515392, 126.964646
195316, 19531776, 120.722222
195480, 19548160, 120.580808
195644, 19564544, 118.227273
195808, 19580928, 117.247475
195972, 19597312, 119.085859
196136, 19613696, 123.833333
196300, 19630080, 136.277778
196464, 19646464, 134.055556
196628, 19662848, 118.651515
196792, 19679232, 125.358586
196956, 19695616, 133.257576
197120, 19712000, 119.489899
197280, 19728384, 116.116162
197444, 19744768, 123.419192
197608, 19761152, 120.984848
197772, 19777536, 124.449495
197936, 19793920, 115.146465
198100, 19810304, 105.661616
198264, 19826688, 116.176768
198428, 19843072, 120.823232
198592, 19859456, 118.429293
198756, 19875840, 123.792929
198920, 19892224, 128.641414
199084, 19908608, 118.762626
199248, 19924992, 113.186869
199412, 19941376, 115.772727
199576, 19957760, 123.873737
199740, 19974144, 130.136364
199904, 19990528, 112.449495
200068, 20006912, 119.449495
200232, 20023296, 117.803030
200396, 20039680, 122.611111
200560, 20056064, 102.095960
200724, 20072448, 121.813131
200888, 20088832, 128.318182
201052, 20105216, 124.257576
201216, 20121600, 127.398990
201376, 20137984, 113.863636
201540, 20154368, 130.166667
201704, 20170752, 115.520202
201868, 20187136, 118.813131
202032, 20203520, 131.631313
202196, 20219904, 124.368687
202360, 20236288, 118.166667
202524, 20252672, 119.621212
202688, 20269056, 117.095960
202852, 20285440, 121.247475
203016, 20301824, 124.338384
203180, 20318208, 112.247475
203344, 20334592, 124.227273
203508, 20350976, 117.378788
203672, 20367360, 123.479798
203836, 20383744, 119.267677
204000, 20400128, 116.631313
204164, 20416512, 119.702020
204328, 20432896, 125.338384
204492, 20449280, 115.611111
204656, 20465664, 116.883838
204820, 20482048, 129.196970
204984, 20498432, 124.217172
205148, 20514816, 115.257576
205312, 20531200, 117.823232
205472, 20547584, 121.873737
205636, 20563968, 119.227273
205800, 20580352, 119.186869
205964, 20596736, 128.005051
206128, 20613120, 131.772727
206292, 20629504, 123.712121
206456, 20645888, 124.449495
206620, 20662272, 122.207071
206784, 20678656, 116.772727
206948, 20695040, 124.974747
207112, 20711424, 113.328283
207276, 20727808, 127.095960
207440, 20744192, 115.338384
207604, 20760576, 126.479798
207768, 20776960, 116.308081
207932, 20793344, 120.540404
208096, 20809728, 118.904040
208260, 20826112, 123.611111
208424, 20842496, 126.772727
208588, 20858880, 125.257576
208752, 20875264, 122.368687
208916, 20891648, 125.833333
209080, 20908032, 126.722222
209244, 20924416, 129.409091
209408, 20940800, 129.641414
209568, 20957184, 110.954545
209732, 20973568, 119.237374
209896, 20989952, 133.429293
210060, 21006336, 122.277778
210224, 21022720, 123.651515
210388, 21039104, 122.914141
210552, 21055488, 115.702020
210716, 21071872, 123.671717
210880, 21088256, 117.025253
211044, 21104640, 113.732323
211208, 21121024, 124.631313
211372, 21137408, 121.792929
211536, 21153792, 123.005051
211700, 21170176, 122.065657
211864, 21186560, 125.883838
212028, 21202944, 131.702020
212192, 21219328, 107.863636
212356, 21235712, 120.166667
212520, 21252096, 124.954545
212684, 21268480, 128.803030
212848, 21284864, 121.813131
213012, 21301248, 87.247475
213176, 21317632, 124.439394
213340, 21334016, 119.247475
213504, 21350400, 119.267677
213664, 21366784, 121.570707
213828, 21383168, 118.126263
213992, 21399552, 134.217172
214156, 21415936, 116.722222
214320, 21432320, 124.035354
214484, 21448704, 125.853535
214648, 21465088, 121.843434
214812, 21481472, 119.570707
214976, 21497856, 128.762626
215140, 21514240, 139.843434
215304, 21530624, 129.631313
215468, 21547008, 128.782828
215632, 21563392, 119.823232
215796, 21579776, 127.580808
215960, 21596160, 129.419192
216124, 21612544, 128.459596
216288, 21628928, 123.297980
216452, 21645312, 125.772727
216616, 21661696, 133.348485
216780, 21678080, 138.358586
216944, 21694464, 125.853535
217108, 21710848, 126.914141
217272, 21727232, 125.318182
217436, 21743616, 129.025253
217600, 21760000, 118.196970
217760, 21776384, 141.520202
217924, 21792768, 133.611111
218088, 21809152, 131.792929
218252, 21825536, 119.207071
218416, 21841920, 125.702020
218580, 21858304, 122.227273
218744, 21874688, 119.702020
218908, 21891072, 132.893939
219072, 21907456, 131.691919
219236, 21923840, 118.025253
219400, 21940224, 119.500000
219564, 21956608, 122.974747
219728, 21972992, 129.893939
219892, 21989376, 130.550505
220056, 22005760, 122.691919
220220, 22022144, 112.479798
220384, 22038528, 127.025253
220548, 22054912, 125.035354
220712, 22071296, 119.328283
220876, 22087680, 123.257576
221040, 22104064, 128.045455
221204, 22120448, 117.398990
221368, 22136832, 132.287879
221532, 22153216, 116.702020
221696, 22169600, 134.237374
221856, 22185984, 127.984848
222020, 22202368, 126.964646
222184, 22218752, 129.126263
222348, 22235136, 120.621212
222512, 22251520, 115.964646
222676, 22267904, 126.378788
222840, 22284288, 123.570707
223004, 22300672, 131.570707
223168, 22317056, 116.873737
223332, 22333440, 125.237374
223496, 22349824, 119.984848
223660, 22366208, 119.297980
223824, 22382592, 119.065657
223988, 22398976, 118.722222
224152, 22415360, 122.813131
224316, 22431744, 131.106061
224480, 22448128, 116.237374
224644, 22464512, 122.752525
224808, 22480896, 123.853535
224972, 22497280, 132.590909
225136, 22513664, 128.661616
225300, 22530048, 115.712121
225464, 22546432, 121.873737
225628, 22562816, 130.853535
225792, 22579200, 129.196970
225952, 22595584, 118.964646
226116, 22611968, 119.520202
226280, 22628352, 141.580808
226444, 22644736, 128.196970
226608, 22661120, 125.308081
226772, 22677504, 124.277778
226936, 22693888, 126.964646
227100, 22710272, 137.196970
227264, 22726656, 119.186869
227428, 22743040, 113.934343
227592, 22759424, 132.883838
227756, 22775808, 133.388889
227920, 22792192, 133.388889
228084, 22808576, 118.126263
228248, 22824960, 124.702020
228412, 22841344, 128.924242
228576, 22857728, 124.479798
228740, 22874112, 125.156566
228904, 22890496, 133.530303
229068, 22906880, 136.136364
229232, 22923264, 116.035354
229396, 22939648, 134.176768
229560, 22956032, 137.681818
229724, 22972416, 127.176768
229888, 22988800, 125.136364
230048, 23005184, 130.580808
230212, 23021568, 117.883838
230376, 23037952, 128.560606
230540, 23054336, 122.378788
230704, 23070720, 136.368687
230868, 23087104, 116.823232
231032, 23103488, 118.883838
231196, 23119872, 135.641414
231360, 23136256, 129.065657
231524, 23152640, 127.015152
231688, 23169024, 130.500000
231852, 23185408, 129.287879
232016, 23201792, 132.691919
232180, 23218176, 119.459596
232344, 23234560, 131.742424
232508, 23250944, 136.035354
232672, 23267328, 123.075758
232836, 23283712, 134.954545
233000, 23300096, 120.449495
233164, 23316480, 118.671717
233328, 23332864, 129.388889
233492, 23349248, 122.833333
233656, 23365632, 110.429293
233820, 23382016, 134.742424
233984, 23398400, 132.722222
234144, 23414784, 125.338384
234308, 23431168, 120.308081
234472, 23447552, 129.429293
234636, 23463936, 136.580808
234800, 23480320, 123.550505
234964, 23496704, 136.853535
235128, 23513088, 130.348485
235292, 23529472, 118.005051
235456, 23545856, 132.934343
235620, 23562240, 119.702020
235784, 23578624, 129.085859
235948, 23595008, 132.035354
236112, 23611392, 128.378788
236276, 23627776, 129.823232
236440, 23644160, 130.146465
236604, 23660544, 133.671717
236768, 23676928, 127.681818
236932, 23693312, 127.338384
237096, 23709696, 126.439394
237260, 23726080, 123.166667
237424, 23742464, 123.429293
237588, 23758848, 126.479798
237752, 23775232, 122.005051
237916, 23791616, 121.429293
238080, 23808000, 116.015152
238240, 23824384, 121.429293
238404, 23840768, 131.994949
238568, 23857152, 114.318182
238732, 23873536, 121.893939
238896, 23889920, 134.409091
239060, 23906304, 307.126263
239224, 23922688, 135.095960
239388, 23939072, 136.176768
239552, 23955456, 110.944444
239716, 23971840, 119.449495
239880, 23988224, 132.045455
240044, 24004608, 124.671717
240208, 24020992, 124.510101
240372, 24037376, 128.257576
240536, 24053760, 126.055556
240700, 24070144, 119.681818
240864, 24086528, 126.823232
241028, 24102912, 136.136364
241192, 24119296, 130.409091
241356, 24135680, 126.318182
241520, 24152064, 135.702020
241684, 24168448, 126.611111
241848, 24184832, 127.479798
242012, 24201216, 127.964646
242176, 24217600, 121.429293
242336, 24233984, 133.954545
242500, 24250368, 125.419192
242664, 24266752, 128.176768
242828, 24283136, 123.752525
242992, 24299520, 135.419192
243156, 24315904, 121.025253
243320, 24332288, 141.368687
243484, 24348672, 118.469697
243648, 24365056, 130.601010
243812, 24381440, 128.742424
243976, 24397824, 126.722222
244140, 24414208, 123.813131
244304, 24430592, 127.742424
244468, 24446976, 130.227273
244632, 24463360, 120.984848
244796, 24479744, 123.025253
244960, 24496128, 132.833333
245124, 24512512, 123.368687
245288, 24528896, 126.762626
245452, 24545280, 131.025253
245616, 24561664, 132.227273
245780, 24578048, 140.621212
245944, 24594432, 117.843434
246108, 24610816, 124.914141
246272, 24627200, 124.368687
246432, 24643584, 130.459596
246596, 24659968, 130.944444
246760, 24676352, 127.540404
246924, 24692736, 122.065657
247088, 24709120, 131.792929
247252, 24725504, 126.166667
247416, 24741888, 117.439394
247580, 24758272, 129.500000
247744, 24774656, 135.782828
247908, 24791040, 90.136364
248072, 24807424, 127.994949
248236, 24823808, 129.601010
248400, 24840192, 124.116162
248564, 24856576, 126.601010
248728, 24872960, 125.136364
248892, 24889344, 126.873737
249056, 24905728, 129.883838
249220, 24922112, 127.095960
249384, 24938496, 129.489899
249548, 24954880, 134.893939
249712, 24971264, 138.297980
249876, 24987648, 127.479798
250040, 25004032, 145.994949
250204, 25020416, 141.348485
250368, 25036800, 137.782828
250528, 25053184, 136.479798
250692, 25069568, 121.964646
250856, 25085952, 139.035354
251020, 25102336, 125.540404
251184, 25118720, 130.429293
251348, 25135104, 137.459596
251512, 25151488, 131.964646
251676, 25167872, 132.247475
251840, 25184256, 122.631313
252004, 25200640, 128.843434
252168, 25217024, 131.843434
252332, 25233408, 128.166667
252496, 25249792, 126.277778
252660, 25266176, 123.156566
252824, 25282560, 133.469697
252988, 25298944, 121.651515
253152, 25315328, 128.944444
253316, 25331712, 137.085859
253480, 25348096, 133.843434
253644, 25364480, 135.994949
253808, 25380864, 128.277778
253972, 25397248, 129.590909
254136, 25413632, 130.025253
254300, 25430016, 126.075758
254464, 25446400, 120.207071
254624, 25462784, 127.520202
254788, 25479168, 127.742424
254952, 25495552, 120.651515
255116, 25511936, 121.772727
255280, 25528320, 126.136364
255444, 25544704, 132.550505
255608, 25561088, 130.277778
255772, 25577472, 139.520202
255936, 25593856, 130.429293
256100, 25610240, 130.702020
256264, 25626624, 133.156566
256428, 25643008, 117.722222
256592, 25659392, 128.085859
256756, 25675776, 129.681818
256920, 25692160, 133.449495
257084, 25708544, 132.126263
257248, 25724928, 137.065657
257412, 25741312, 126.136364
257576, 25757696, 121.964646
257740, 25774080, 130.661616
257904, 25790464, 142.146465
258068, 25806848, 124.055556
258232, 25823232, 125.823232
258396, 25839616, 122.631313
258560, 25856000, 134.732323
258720, 25872384, 138.348485
258884, 25888768, 124.752525
259048, 25905152, 126.459596
259212, 25921536, 124.893939
259376, 25937920, 129.368687
259540, 25954304, 132.792929
259704, 25970688, 126.227273
259868, 25987072, 131.611111
260032, 26003456, 129.570707
260196, 26019840, 135.540404
260360, 26036224, 131.540404
260524, 26052608, 128.075758
260688, 26068992, 124.994949
260852, 26085376, 137.318182
261016, 26101760, 136.651515
261180, 26118144, 129.641414
261344, 26134528, 125.611111
261508, 26150912, 130.964646
261672, 26167296, 126.752525
261836, 26183680, 125.732323
262000, 26200064, 135.318182
262164, 26216448, 117.601010
262328, 26232832, 132.590909
262492, 26249216, 130.681818
262656, 26265600, 127.803030
262816, 26281984, 127.772727
262980, 26298368, 130.126263
263144, 26314752, 122.510101
263308, 26331136, 124.479798
263472, 26347520, 127.681818
263636, 26363904, 132.207071
263800, 26380288, 130.348485
263964, 26396672, 130.550505
264128, 26413056, 134.974747
264292, 26429440, 127.358586
264456, 26445824, 127.661616
264620, 26462208, 129.449495
264784, 26478592, 131.065657
264948, 26494976, 125.954545
265112, 26511360, 126.722222
265276, 26527744, 136.954545
265440, 26544128, 126.035354
265604, 26560512, 130.247475
265768, 26576896, 132.025253
265932, 26593280, 130.085859
266096, 26609664, 137.388889
266260, 26626048, 137.530303
266424, 26642432, 119.510101
266588, 26658816, 131.611111
266752, 26675200, 132.469697
266912, 26691584, 137.055556
267076, 26707968, 135.055556
267240, 26724352, 140.176768
267404, 26740736, 131.146465
267568, 26757120, 124.853535
